id,prediction
154,822.8436552715541
155,807.3002349586279
156,754.3145717793197
157,680.5878824974463
158,610.2464849577339
159,431.6556013650082
160,310.4187559308264
161,161.5565345652356
162,75.21037102220707
163,35.300373208803464
164,2.522133627069522
165,15.148127983418632
166,15.626764233318497
167,15.84542014738672
168,35.04028806658589
169,10.7041510027846
170,0.0
171,12.450475036261013
172,27.211702125241388
173,49.70975926714145
174,106.95095078572176
175,168.7377807341471
176,209.98278434188643
177,238.79429574821216
178,237.46202696997744
179,303.7184043620767
180,331.8881830499561
181,544.5882904409484
182,382.716818619618
183,293.5183286230384
184,209.43221769919165
185,139.5206212551346
186,53.79280479261779
187,23.477876119410027
188,4.222488167790104
189,6.8270256343310365
190,6.793442127389241
191,7.137865212840367
192,35.09446364371233
193,15.35748222200327
194,4.913280434069563
195,30.64015736580022
196,63.512167632674206
197,143.93522139368707
198,191.44764011650824
199,427.7136520250422
200,298.6234086575972
201,236.1080206745358
202,429.2138985498862
203,324.52999020098315
204,296.8090494918691
205,429.93151007416265
206,406.9911543597521
207,307.2205166440761
208,129.58030859259435
209,92.82520547332368
210,38.61376521047332
211,8.195346942265857
212,3.8187553445821294
213,13.21304661790036
214,13.6555889249792
215,13.067956206483174
216,14.284982261342336
217,3.3516387316411027
218,2.6202880918061027
219,13.144356277865697
220,28.3159469627788
221,49.72025578012817
222,149.1974083876192
223,264.16400086897903
224,428.6246504229314
225,457.22428257901294
226,463.0318612563245
227,515.1060786043347
228,236.5066682492437
229,259.16732302166594
230,239.94500531300972
231,189.0594717649581
232,126.86658125714877
233,51.87915407791279
234,34.25578345367812
235,14.99457709035032
236,0.0
237,2.5346929254954347
238,1.868503737357784
239,0.7473078939145097
240,22.596159544867803
241,0.0
242,3.8005512683665046
243,25.900343567227356
244,52.5635373313924
245,174.82374360049272
246,218.12252946088103
247,527.384775006394
248,476.95818300310594
249,271.2554686437182
250,303.1978488820426
251,382.6143732947351
252,439.54686595881896
253,417.97488887094033
254,417.8812707993023
255,336.5806633560058
256,284.5568465876348
257,162.6620359236329
258,113.29438237692356
259,33.117873096933
260,3.5585613130604514
261,14.847850171012212
262,14.879773226661015
263,11.532818344516087
264,31.161297229213048
265,17.57526591150217
266,10.286246183422731
267,46.08133623339363
268,127.24689639741682
269,138.14757935060317
270,217.0778687777418
271,362.2957673198365
272,408.9882963440435
273,437.64880797928737
274,449.1362995469065
275,310.8325124262886
276,271.8124540700631
277,223.0673539378734
278,258.1791226356111
279,150.13688052490426
280,131.4569743849059
281,84.84449164997913
282,33.17387206303083
283,16.176337614051405
284,4.659643604514528
285,6.871981018317271
286,6.976245860663582
287,5.566840286461044
288,30.414121357818477
289,10.516893444677224
290,14.920593238530088
291,39.77734376778953
292,126.04643275598193
293,171.78246576162184
294,281.11978040700325
295,314.801367574786
296,392.6940682972602
297,342.78625711564047
298,378.8625087804215
299,365.9910849398987
300,378.8255160489173
301,399.3510245936744
302,367.1049664201967
303,254.7722530772224
304,207.87320413062827
305,153.2008574475547
306,77.0649045818498
307,35.17763800462835
308,4.942011442129839
309,12.973972452898847
310,13.142924739142288
311,13.11527857007586
312,30.61860441891604
313,9.682232466620732
314,13.646182532516647
315,65.11820662869268
316,143.0054817684939
317,239.04141415440955
318,315.11986753327784
319,348.99531010583115
320,530.4495498622821
321,580.6363317064063
322,606.7813502243773
323,555.1736877924816
324,497.64939769367294
325,452.8951976145439
326,310.74149431705547
327,223.3204641158007
328,187.66503544635617
329,81.61702779922761
330,58.466052802374
331,17.926495916304518
332,1.0024163081323394
333,13.24328842489176
334,13.059379515332507
335,13.233970579785634
336,36.92008384792261
337,10.682718423289586
338,2.4740241422330627
339,13.415317288694313
340,70.23755938196682
341,135.76119760247076
342,181.40113958688
343,225.50582274684692
344,263.8823964819133
345,297.0877661369562
346,320.1376104908816
347,422.173774125153
348,325.641491035098
349,315.5562618742518
350,237.4497792147852
351,223.6766328185111
352,167.2574628192886
353,127.22476587453984
354,66.22867233222478
355,28.31779478872322
356,4.146389927809466
357,13.081902680081654
358,13.081902680081654
359,13.04313754765444
360,30.5785207125371
361,10.681292799395848
362,3.5888219430124053
363,48.9664429827606
364,91.71314363749823
365,147.70784141039604
366,182.83445434011065
367,282.0207701305115
368,416.83384881492776
369,489.8244808568673
370,519.2206563689799
371,602.5947422972934
372,485.6984587461741
373,370.78607081387264
374,255.996061238908
375,291.57314426717886
376,255.2299419461704
377,211.91907751802484
378,102.85707986178004
379,33.209949486052025
380,2.3732665955101737
381,13.791164037865926
382,13.043244597596455
383,13.04313754765444
384,29.58088600365572
385,10.933989432734776
386,5.660669381824661
387,25.71158739840739
388,46.63923066305124
389,111.15966495787852
390,155.21624523279735
391,181.88123147452265
392,232.6200858074993
393,281.20673887010736
394,306.5117620100321
395,377.919926767336
396,350.8920933698358
397,325.9806236284606
398,259.78794626843256
399,171.625351884268
400,192.8821066810704
401,129.24970508655662
402,110.42633612463378
403,43.36705842157953
404,11.281770411041904
405,7.303964165133763
406,8.447715786380101
407,7.088375237864781
408,22.716418522504497
409,26.032739290130664
410,27.04552242262416
411,95.6153737186467
412,209.72876244420317
413,442.6671924816981
414,602.8824150427356
415,764.9268369838649
416,943.3839464956948
417,999.4796905993536
418,1019.2841165429966
419,1040.0303690946714
420,1042.2740986115352
421,925.73934827196
422,731.1727432265
423,565.7048928780534
424,433.1743498898398
425,271.84366751818
426,166.3294808875724
427,65.88280900911904
428,11.18118345560633
429,12.172941212636758
430,12.681309816521932
431,8.14636473087721
432,22.49539820440241
433,11.107333631814797
434,31.62662873892241
435,87.21354998843871
436,150.1715226137092
437,312.9269289226575
438,495.1292159475923
439,574.3172741321684
440,734.6871185834573
441,855.8716178453581
442,830.7692887746782
443,585.470327103609
444,442.0402369649203
445,433.4966238173477
446,364.9280187035732
447,362.4278956696911
448,274.3046391583701
449,168.2189093285195
450,80.15461497483902
451,37.75733114043378
452,3.3986031721358785
453,25.789239670244385
454,16.815661366657693
455,16.272558737174947
456,17.744984720928002
457,13.838676001039673
458,18.538409303036858
459,54.56955007752531
460,92.91004321547352
461,226.09632735019096
462,425.1038720847644
463,638.7183058518096
464,724.5272702137993
465,787.1428739680962
466,849.442490591766
467,907.6586127636076
468,908.971464062208
469,900.6859218870343
470,724.9645883246378
471,573.6805468160712
472,418.15719383743664
473,255.33680721594263
474,160.43321209046536
475,69.10839768042915
476,16.21664929399394
477,8.323224977684546
478,16.46057150848337
479,16.125668715314347
480,17.74892278118186
481,16.361666656135455
482,34.99004367282741
483,89.83214380508416
484,209.6710702172493
485,368.4151971960744
486,526.9241217565834
487,639.244248317653
488,850.8433163590782
489,904.9004080510751
490,924.97289394504
491,931.1813972956554
492,888.6331129587309
493,906.7593053496496
494,706.7188706538693
495,571.102118141582
496,434.2713374004055
497,267.02567211387924
498,150.77402101067838
499,63.527964889166284
500,14.779902206828226
501,4.938413473871876
502,11.937781584543515
503,7.169735354465772
504,21.66613242365547
505,12.74251473657914
506,31.09191724434622
507,79.29671725593634
508,216.2479887084117
509,285.273060556159
510,377.4872929052288
511,634.0856546825783
512,765.688130629813
513,850.2492707810418
514,883.4290957312153
515,791.5285680062191
516,613.0287372610585
517,751.2105531199888
518,489.2336664862053
519,374.34079870498346
520,288.9484464177584
521,166.81077140145482
522,111.76344063120614
523,50.656944035035664
524,15.024535955344431
525,1.4696270112834071
526,9.735132005247394
527,6.818969901832858
528,14.880060856412271
529,13.516152431438783
530,9.826246859221826
531,23.2197551272764
532,41.86728892726369
533,137.05637421477132
534,183.27944838040983
535,251.9786312559225
536,288.68935294726936
537,209.0508372396983
538,297.48060968574674
539,791.2718897118286
540,766.7675992763654
541,759.9603360054136
542,596.0124252653734
543,456.6356771924587
544,323.8321109204374
545,198.32469999907727
546,106.431679381127
547,48.92111020262773
548,12.944992603217358
549,0.0
550,2.084406208316338
551,2.1633002721467136
552,9.1394034816838
553,20.829557578726774
554,0.1296704371414279
555,17.55668523925833
556,28.69528104243345
557,46.900026943250666
558,108.52538041043572
559,199.64024248277548
560,282.34447645114807
561,352.65498159777445
562,297.32164902063624
563,330.6524249735342
564,309.29112152951376
565,290.9017761220278
566,437.94397971544487
567,405.4687811053412
568,332.04350074276573
569,170.7367072228297
570,123.51287854352977
571,44.84077898329251
572,12.00916426172607
573,5.415240923968483
574,9.524864097220233
575,9.499160577637484
576,12.097630446958462
577,9.067781396391908
578,28.389395891171983
579,81.77748815360955
580,179.8174094950735
581,333.36999250367063
582,517.4506515979413
583,669.729386268282
584,772.6716115787679
585,811.7242749250547
586,804.776297369139
587,808.761624953808
588,753.7058638027922
589,630.8553646124021
590,628.8066518717499
591,500.101461179653
592,290.8895863534529
593,178.64790468367238
594,92.77242221701844
595,43.034039875561845
596,13.731333289364828
597,0.0
598,0.0
599,0.0
600,12.918155943137933
601,5.8479773058568725
602,28.373783158465628
603,70.54077422814571
604,174.54568960349553
605,288.1856611475303
606,429.07813588891423
607,574.4327860217129
608,835.9914640501195
609,822.8197849906103
610,780.7658292512463
611,828.1191347978131
612,826.9512452847378
613,811.0463347463922
614,649.9527776903526
615,467.1742351436809
616,315.8918169595529
617,185.85237012193085
618,114.51819608611532
619,55.50232452079199
620,21.32143445843376
621,4.156086580543885
622,6.748282458349237
623,7.113239999576578
624,24.48455194727994
625,14.083286227374444
626,28.438284428506265
627,61.95241322945349
628,99.06205024821227
629,198.0952692327044
630,209.53087369685076
631,243.58304344069285
632,252.05661139961404
633,347.5021412889294
634,433.1646017349379
635,324.19060729360746
636,332.46616333546655
637,324.7050909102948
638,278.35573383558614
639,269.7869781181037
640,150.53164764325612
641,98.7014423731669
642,13.59496923321403
643,6.237578483014474
644,1.8595489484212493
645,0.0
646,0.0
647,0.0
648,5.9552054472222125
649,25.67401364184461
650,0.9361736888020432
651,16.31173323718376
652,18.984534143651945
653,47.11598995811782
654,110.18308004848204
655,184.8864908486792
656,174.8939733877599
657,108.62819239914488
658,173.77382810144292
659,200.00331655620204
660,224.0545058493556
661,207.87367358627336
662,230.59990510854945
663,223.7152039714677
664,163.9542489356316
665,119.19541488047234
666,57.43196149840496
667,12.840046124714531
668,1.885686502886344
669,1.4000979746704587
670,0.0
671,0.0
672,5.8938370758622085
673,6.13475464861385
674,24.095329474839488
675,68.30280062853835
676,174.15133292106458
677,226.19882790296816
678,137.89411959402042
679,124.36974296635552
680,537.9203478615784
681,782.7665056726948
682,870.4925392932312
683,812.7788709691779
684,621.5097934893386
685,622.0345122358815
686,318.7265430643277
687,224.15145801995487
688,94.16020441830578
689,168.7697489663954
690,113.26791008755052
691,65.51502286463464
692,13.61376718345518
693,0.5112901640352874
694,0.0
695,0.0
696,5.854642667523692
697,16.577265955223808
698,13.686226188852558
699,41.29594283708848
700,88.52434445935778
701,90.8195009936533
702,150.6269598591096
703,127.5450779601886
704,363.4087535939
705,546.6919986606629
706,558.2102350854368
707,614.5656092531101
708,478.345422994444
709,520.8527978249879
710,509.98055789943857
711,304.8637593317365
712,211.76986010809907
713,144.4335776466831
714,57.13728258776955
715,37.805605454552094
716,13.570069239656547
717,2.931960725872884
718,0.0
719,0.0
720,22.15738877384119
721,0.0
722,2.241391849798489
723,6.769992149529386
724,44.57754803551488
725,141.9986741525134
726,278.0994649601124
727,425.56067294604856
728,394.5605355402293
729,492.926050276594
730,424.262875784287
731,501.69305926105545
732,370.71254827743934
733,378.91823010901527
734,397.9533051629372
735,321.5962792082062
736,165.44326477329724
737,87.55681837848515
738,36.94746591625862
739,3.0588841914212
740,0.0
741,0.6287035915081987
742,0.0
743,0.0
744,18.850835678262044
745,10.681760070008565
746,7.384627741855908
747,19.94245047317945
748,111.78258920842909
749,204.066992040818
750,229.9337409363432
751,405.84165193517066
752,645.743752772087
753,652.1378731793777
754,680.6632450959698
755,753.4432400605695
756,745.6377511016146
757,708.3388983235748
758,590.8538231566602
759,440.5924986353896
760,271.41979935218825
761,126.31149490358784
762,67.20959069659129
763,10.822781995033251
764,8.584798197356392
765,9.190145629552532
766,8.325594040659595
767,9.360523860995997
768,17.20952818459027
769,5.478372600955296
770,0.0
771,33.199562913832594
772,117.5455784156
773,285.41300360597216
774,543.6592097652681
775,673.717485639598
776,837.1591340877169
777,946.3525804193744
778,988.9215839161592
779,924.96024091831
780,937.2390917168052
781,740.235930115083
782,641.6272982168996
783,416.3272184274463
784,244.06334806298383
785,155.0650099387347
786,71.71136390427255
787,15.137712778617969
788,8.68667503176384
789,7.166682732385922
790,7.182695997041989
791,7.340070498270322
792,36.90202411739283
793,13.432947334927846
794,0.0
795,18.323306056765247
796,101.696246680898
797,255.2566220202496
798,433.1246647739388
799,687.6207763614477
800,737.5842559371197
801,642.7309684260802
802,588.9840724059434
803,608.8556946032734
804,627.3844892672316
805,572.2890909380333
806,734.3298039283657
807,488.4424200405013
808,366.2236234032387
809,143.43985672127002
810,65.60092925103508
811,21.86989264851563
812,2.6410877584492454
813,9.205775010493925
814,7.163704064769078
815,5.916993093771268
816,11.164549606946636
817,2.318723124546338
818,13.396919171420263
819,59.50995582072191
820,119.35043797372036
821,238.2267746005162
822,472.38355055149424
823,657.0981534036221
824,779.133750556601
825,780.1185158622504
826,964.0337736812472
827,952.1546497858184
828,947.260022583516
829,744.332700753683
830,672.7582584075683
831,513.4652630031162
832,364.4417040455267
833,157.24321333954123
834,84.19495394835376
835,36.09413137296342
836,1.7309970884596595
837,6.578089564201761
838,15.86728009497874
839,6.535526859668423
840,15.140364172962832
841,4.45214387504511
842,9.607520816010762
843,62.04777599502249
844,154.83119332054758
845,334.77986165713065
846,461.6358615791031
847,689.3586147365679
848,722.0083060000145
849,766.7820011769475
850,774.551407175237
851,653.0440691133083
852,553.8204597403349
853,781.8210800505296
854,653.0001412700915
855,520.0257968003682
856,304.5594437469916
857,171.8387992169663
858,81.87384925698989
859,25.701018536557783
860,0.0858477531944998
861,7.037747395319272
862,7.319921297115613
863,6.903117510584522
864,11.676152539533902
865,3.8845628622000703
866,8.892673320231367
867,54.40593295181297
868,176.07366201942915
869,361.9193173704624
870,495.4576630310692
871,722.4611304692046
872,850.950421457743
873,880.36834664187
874,833.3032392692805
875,829.3258167357237
876,766.9499315434189
877,702.9932853366302
878,602.3729646430404
879,435.192072225251
880,310.51834110634064
881,157.5289490587964
882,75.21037102220707
883,35.300373208803464
884,2.8560874546890744
885,15.148127983418632
886,15.626764233318497
887,15.84542014738672
888,35.04028806658589
889,10.7041510027846
890,0.0
891,11.960786162969995
892,27.211702125241388
893,49.70975926714145
894,106.95095078572176
895,168.7377807341471
896,210.08844419927877
897,231.404591923096
898,232.7538915886365
899,300.93051154362576
900,343.287004731694
901,551.0794521450118
902,381.4439661988111
903,293.5183286230384
904,210.30445547839173
905,138.48016404369974
906,53.79280479261779
907,23.477876119410027
908,4.222488167790104
909,6.8270256343310365
910,6.793442127389241
911,6.952010867280293
912,35.09446364371233
913,15.35748222200327
914,5.443481630740095
915,31.416913145781837
916,63.512167632674206
917,139.23189811697358
918,203.59733664541983
919,422.8010861976725
920,307.16399417548047
921,236.1080206745358
922,429.2138985498862
923,328.58750713347064
924,302.15574765680896
925,429.93151007416265
926,406.9911543597521
927,307.2205166440761
928,129.58030859259435
929,92.82520547332368
930,38.61376521047332
931,8.195346942265857
932,3.8187553445821294
933,13.21304661790036
934,13.6555889249792
935,13.067956206483174
936,14.284982261342336
937,2.6083828779881486
938,2.6202880918061027
939,13.144356277865697
940,32.34513802463316
941,49.105871218351055
942,150.98836989160174
943,265.67833435553604
944,428.6246504229314
945,479.2633071108542
946,476.0736244129769
947,515.1060786043347
948,225.307441393012
949,260.7157807634033
950,227.9862575684495
951,190.59034014621997
952,123.83679381357052
953,51.86037717117124
954,34.25578345367812
955,14.99457709035032
956,0.0
957,2.5346929254954347
958,1.868503737357784
959,0.7473078939145097
960,22.596159544867803
961,0.0
962,3.8005512683665046
963,25.900343567227356
964,50.43174740867816
965,174.82374360049272
966,219.59362830484295
967,527.384775006394
968,476.95818300310594
969,271.2554686437182
970,303.1978488820426
971,382.6143732947351
972,432.9955744930597
973,419.2837677099563
974,417.8812707993023
975,334.6354874698516
976,271.11071563576826
977,166.8605875784486
978,113.29438237692356
979,33.9801064376732
980,3.5585613130604514
981,14.847850171012212
982,14.879773226661015
983,11.532818344516087
984,31.161297229213048
985,11.2084656926816
986,10.286246183422731
987,46.08133623339363
988,127.2708996796062
989,137.055305087102
990,224.69813014515225
991,373.13160754505617
992,432.2847469589727
993,471.0027148491757
994,449.2881612741442
995,342.5183341979103
996,295.1089046849923
997,213.22557679201083
998,248.33734548974851
999,156.99713816165996
1000,131.4569743849059
1001,84.84449164997913
1002,34.589309493174184
1003,16.176337614051405
1004,4.449239446875978
1005,6.871981018317271
1006,6.976245860663582
1007,5.566840286461044
1008,30.414121357818477
1009,10.516893444677224
1010,14.920593238530088
1011,39.77734376778953
1012,127.96928396830462
1013,171.78246576162184
1014,290.55598329072365
1015,313.36705880746723
1016,394.9181680525474
1017,345.0302045917891
1018,377.8648225433247
1019,360.9434066779034
1020,378.8255160489173
1021,399.3510245936744
1022,367.1049664201967
1023,255.46204666395332
1024,207.87320413062827
1025,153.2008574475547
1026,77.0649045818498
1027,35.17763800462835
1028,5.138953473513354
1029,12.973972452898847
1030,13.142924739142288
1031,13.11527857007586
1032,30.61860441891604
1033,9.682232466620732
1034,13.646182532516647
1035,65.11820662869268
1036,143.0054817684939
1037,238.8010205157987
1038,311.8809297977203
1039,350.3625066135831
1040,530.5978710140155
1041,568.4360534242408
1042,613.1445418289916
1043,556.1438034541027
1044,496.6250919179113
1045,452.8951976145439
1046,314.09680904865337
1047,226.6757788473986
1048,187.66503544635617
1049,79.74757224563636
1050,58.466052802374
1051,17.926495916304518
1052,1.0024163081323394
1053,13.24328842489176
1054,13.059379515332507
1055,13.06069808928423
1056,36.92008384792261
1057,10.682718423289586
1058,2.4740241422330627
1059,13.415317288694313
1060,70.23755938196682
1061,135.76119760247076
1062,181.10475829215267
1063,217.0961461950281
1064,263.8823964819133
1065,297.0877661369562
1066,320.1376104908816
1067,422.173774125153
1068,325.641491035098
1069,315.5562618742518
1070,244.2241718196131
1071,223.6766328185111
1072,167.2574628192886
1073,127.22476587453984
1074,66.22867233222478
1075,28.31779478872322
1076,4.146389927809466
1077,13.081902680081654
1078,13.081902680081654
1079,13.04313754765444
1080,30.5785207125371
1081,10.681292799395848
1082,3.5888219430124053
1083,48.9664429827606
1084,91.71314363749823
1085,147.70784141039604
1086,185.50956185645904
1087,278.6654553989136
1088,416.4909198391072
1089,489.4815518810468
1090,519.2206563689799
1091,602.5947422972934
1092,487.99825866530256
1093,370.78607081387264
1094,255.996061238908
1095,291.57314426717886
1096,244.9971538602329
1097,206.91930748019496
1098,101.81740867262832
1099,32.87021896997594
1100,2.3732665955101737
1101,13.791164037865926
1102,13.043244597596455
1103,13.04313754765444
1104,29.58088600365572
1105,13.680697855634024
1106,5.660669381824661
1107,25.71158739840739
1108,46.63923066305124
1109,103.58931665038816
1110,155.21624523279735
1111,186.139573979024
1112,232.6200858074993
1113,286.21679417368097
1114,306.5117620100321
1115,381.1939207362996
1116,354.5505018924417
1117,327.1154864686362
1118,259.78794626843256
1119,171.625351884268
1120,203.94801910658845
1121,129.24970508655662
1122,110.42633612463378
1123,43.36705842157953
1124,10.192171159294771
1125,4.834564429802228
1126,8.447715786380101
1127,7.550496873540212
1128,22.5479432522332
1129,26.032739290130664
1130,27.077579738666643
1131,95.6153737186467
1132,216.1934267842224
1133,439.3240118401662
1134,621.1312455400005
1135,773.1306272909098
1136,947.1031831974216
1137,1010.4358399613814
1138,1025.4517965978996
1139,1052.627987316908
1140,1048.6675990588085
1141,921.9839073960724
1142,724.1051673806326
1143,572.90988831651
1144,429.6246619678389
1145,273.13939137367544
1146,167.07254305593216
1147,63.66565712885476
1148,12.127813829203475
1149,12.172941212636758
1150,12.681309816521932
1151,8.14636473087721
1152,22.49539820440241
1153,11.547451050580818
1154,31.62662873892241
1155,87.21354998843871
1156,150.1715226137092
1157,312.9269289226575
1158,493.0844225355029
1159,588.523124018109
1160,725.6302039484547
1161,844.0060079014913
1162,817.8664765917749
1163,610.5892352704943
1164,430.27439357350187
1165,430.2172255697481
1166,388.6573316003017
1167,362.894189004652
1168,274.3046391583701
1169,168.2189093285195
1170,76.28724699197464
1171,37.75733114043378
1172,3.3986031721358785
1173,25.789239670244385
1174,16.815661366657693
1175,16.272558737174947
1176,17.744984720928002
1177,13.838676001039673
1178,18.538409303036858
1179,54.56955007752531
1180,92.91004321547352
1181,220.6502447581805
1182,430.2878209322296
1183,629.9547850149795
1184,709.807500914769
1185,774.1726642689721
1186,863.2181987195329
1187,911.5783778187872
1188,913.5086553712428
1189,907.64487078982
1190,722.8578633992986
1191,576.3628530461394
1192,415.1951388099517
1193,248.39566251112396
1194,159.76725745964342
1195,67.87114186873787
1196,16.380055070017804
1197,8.323224977684546
1198,16.283492754773576
1199,16.125668715314347
1200,17.74892278118186
1201,16.361666656135455
1202,34.99004367282741
1203,89.83214380508416
1204,214.3592840424752
1205,373.9899942005357
1206,530.2317456198036
1207,645.3305561115087
1208,854.3476343430632
1209,899.2446022211627
1210,918.5780456989124
1211,939.284552074136
1212,897.8720941833274
1213,907.753557673754
1214,719.5362739070372
1215,571.102118141582
1216,438.0826191857744
1217,267.02567211387924
1218,151.22106216458616
1219,65.274361639378
1220,14.779902206828226
1221,4.938413473871876
1222,11.790748846811582
1223,7.169735354465772
1224,21.66613242365547
1225,12.74251473657914
1226,31.09191724434622
1227,79.29671725593634
1228,216.2479887084117
1229,292.6358257193422
1230,381.9461927608425
1231,640.4617766804115
1232,786.1908327803069
1233,852.335888399841
1234,884.3948616246746
1235,787.9734176165477
1236,612.2515438339726
1237,754.4023174746947
1238,489.2336664862053
1239,388.7250142368542
1240,303.8272983083223
1241,171.2699095592323
1242,107.09376039343606
1243,50.656944035035664
1244,15.024535955344431
1245,1.4696270112834071
1246,9.735132005247394
1247,6.818969901832858
1248,14.880060856412271
1249,13.516152431438783
1250,9.826246859221826
1251,23.2197551272764
1252,41.86728892726369
1253,137.05637421477132
1254,183.27944838040983
1255,249.6548874953367
1256,288.68935294726936
1257,209.0508372396983
1258,300.057329118816
1259,794.9811715736107
1260,787.4044851577894
1261,763.9494610187651
1262,606.095960519375
1263,455.75615552450137
1264,324.50007520008904
1265,196.62212157366983
1266,106.10083824216808
1267,48.92111020262773
1268,12.944992603217358
1269,0.0
1270,3.801245152433509
1271,2.1633002721467136
1272,9.1394034816838
1273,20.829557578726774
1274,0.11641297833539
1275,17.55668523925833
1276,28.69528104243345
1277,45.441509749456415
1278,108.52538041043572
1279,199.64024248277548
1280,284.9961147131219
1281,360.93316251736206
1282,328.41850883337275
1283,332.1688532057272
1284,319.9660863150896
1285,290.9017761220278
1286,441.20295709882
1287,403.1523896074908
1288,326.972220024916
1289,171.45309158153378
1290,125.06617526591415
1291,43.684853828606535
1292,12.00916426172607
1293,5.415240923968483
1294,9.524864097220233
1295,9.499160577637484
1296,12.097630446958462
1297,8.876719154599229
1298,28.389395891171983
1299,81.77748815360955
1300,178.2538164650976
1301,332.61716265395063
1302,516.7863356813434
1303,670.8487877232076
1304,790.4076323784941
1305,818.2732500947134
1306,806.2633285905288
1307,808.761624953808
1308,753.7058638027922
1309,646.9284163630621
1310,638.7658117824287
1311,499.2086484209688
1312,290.79440047756026
1313,178.64790468367238
1314,92.77242221701844
1315,43.034039875561845
1316,13.717555064777386
1317,0.0
1318,0.0
1319,0.0
1320,12.914748882037928
1321,5.8479773058568725
1322,28.373783158465628
1323,70.54077422814571
1324,180.8884170560121
1325,304.20076532214426
1326,433.83933360491193
1327,573.8780267577206
1328,819.514574439829
1329,850.1410276508943
1330,790.8819823089109
1331,832.7554978272931
1332,824.2862066841737
1333,802.2003123789148
1334,650.6753786272423
1335,471.98528985025433
1336,322.5571234662314
1337,175.8354416875589
1338,114.51819608611532
1339,56.651256649936656
1340,21.32143445843376
1341,4.156086580543885
1342,6.748282458349237
1343,7.113239999576578
1344,28.170304577513704
1345,14.083286227374444
1346,28.438284428506265
1347,62.38520397077791
1348,102.79919370514816
1349,198.0952692327044
1350,208.7519403058757
1351,243.58304344069285
1352,246.4211705582969
1353,362.2869442025952
1354,433.1646017349379
1355,323.95357976770566
1356,329.13183429660813
1357,328.3644863666089
1358,278.35573383558614
1359,270.1383144557297
1360,154.03764398972982
1361,98.7014423731669
1362,13.59496923321403
1363,6.237578483014474
1364,1.8595489484212493
1365,0.0
1366,0.0
1367,0.0
1368,5.9552054472222125
1369,25.67401364184461
1370,0.9361736888020432
1371,16.31173323718376
1372,18.984534143651945
1373,43.73760471231781
1374,110.78320446721754
1375,184.8864908486792
1376,158.96259190885422
