id,prediction
369,2169.19608249627
370,1975.2733785287019
371,2395.508132547565
372,2287.212104744336
373,1856.561248821681
374,1429.4829740394757
375,1171.4984953305961
376,971.1854392845994
377,747.4041321638135
378,396.4601538442083
379,106.12063131911458
380,18.403834176253465
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,49.17854338509615
387,145.67524621022534
388,305.3012233685911
389,517.1044672239543
390,609.8290293835959
391,821.8042316257317
392,1036.0405852698377
393,1441.6404887225742
394,1615.0578621818204
395,1883.3501193211505
396,2137.3747726369593
397,2092.973004705886
398,1659.1225617012556
399,1218.4567086391976
400,896.8213876465179
401,815.5906074439844
402,495.0512090410365
403,238.1180010786241
404,78.62312257626478
405,0.0
406,0.0
407,0.0
408,0.0
409,18.409764920919105
410,148.7984894238373
411,375.32004928632443
412,830.7271068543077
413,1999.8023098723465
414,3201.5810216365853
415,4155.22100717007
416,4735.726581811233
417,5074.480190462384
418,4799.912079376834
419,4751.030166678886
420,4661.799496965094
421,4300.87280926377
422,3625.7000924245835
423,3075.48906240853
424,2191.4850731975557
425,1235.1005091555785
426,596.1111335835922
427,325.0268610244667
428,129.0706219506667
429,0.0
430,0.0
431,0.0
432,0.0
433,22.96733840118307
434,145.6159534460655
435,379.18554486788673
436,816.7651522793146
437,1613.7212815844928
438,2178.262037621283
439,3207.5770922901306
440,4047.020788447243
441,4479.111030514464
442,4064.8766560405584
443,3037.19373839245
444,1620.4901660203357
445,1139.9895929246281
446,1228.7228092574846
447,1245.0923242718848
448,1134.7245040071775
449,598.5151647798539
450,264.99266204641486
451,145.75842414086316
452,58.191184177400565
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,73.65219051565317
459,198.24150598739215
460,394.46873448962083
461,985.8228844912385
462,2221.569887497668
463,3272.5650411562974
464,3934.953368558676
465,4207.4804408217515
466,4336.046612778022
467,4565.906845700929
468,4594.708495843876
469,4170.997893556152
470,3588.1556676029295
471,3057.5132216979564
472,2243.4716140993746
473,1330.1520010673332
474,642.9468384262711
475,351.27456206931504
476,137.4473220923682
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,138.52633883911102
483,311.6729855039291
484,717.9519344348068
485,1659.0604909832145
486,2616.9643665954763
487,3589.7040122109065
488,4532.6432648532655
489,4963.881271997518
490,5087.70789239328
491,4982.057971852233
492,4734.336180009211
493,4294.299914758796
494,3645.3135711754985
495,3024.192313562573
496,2208.8829660401307
497,1330.633521394341
498,674.8059566087318
499,379.40756989912563
500,157.54294242325057
501,9.805112743688941
502,0.0
503,0.0
504,0.0
505,13.693083714044239
506,128.18530779367097
507,345.5515233353749
508,738.4992455111432
509,1435.0031048163492
510,2260.9497690319
511,3752.1965234345666
512,4356.417309147142
513,4809.295044033397
514,4810.036692432747
515,3721.132463626535
516,3132.934308307983
517,3383.8239650959704
518,2381.024142319621
519,1783.6156927389875
520,1382.7046151282386
521,782.6873630873523
522,382.3316173272665
523,189.33472676510564
524,50.70735684558595
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,33.82261448880571
531,95.0981906130618
532,271.90006326342086
533,508.3187977955551
534,813.3776714733269
535,1080.6788656405622
536,980.1837150080967
537,771.6670169655647
538,1483.9439288945127
539,2982.5827354378316
540,3460.181061375074
541,3590.0920212702354
542,3220.2395426025814
543,2824.728444126733
544,1762.6301127922723
545,1095.7613430123251
546,610.7334260926344
547,325.8625133920159
548,128.63405461514378
549,10.68318722773393
550,0.0
551,0.0
552,0.0
553,0.0
554,42.120541920049725
555,97.02682828272233
556,119.46904389903764
557,167.1623599248063
558,352.82267727517325
559,710.2618501294962
560,1052.5874022810185
561,1255.331096545031
562,1174.4183902235031
563,1169.759586793136
564,992.19595611828
565,1442.4085334717126
566,1771.2252624781163
567,2240.4246934389803
568,1540.1679926214176
569,925.8483376949171
570,436.1804804364115
571,176.65495724746148
572,45.601634867946544
573,0.0
574,0.0
575,0.0
576,0.0
577,19.86653091112754
578,131.87255096674954
579,305.6029156372937
580,761.187024797698
581,1737.296603695544
582,2866.6378381798854
583,3817.366954576023
584,4304.1928202007675
585,4666.86997079627
586,4713.951636938582
587,4536.25943220877
588,3914.7910643588757
589,2966.6159961507196
590,2606.4482455151438
591,2016.547149553331
592,1529.3541568223523
593,945.3451448401762
594,347.896241013917
595,189.012511229567
596,97.67232169854648
597,0.0
598,0.0
599,0.0
600,0.0
601,14.602174618404474
602,110.24339381880009
603,278.3763597253085
604,699.2420426384326
605,1651.4702603185442
606,2627.691033131639
607,3711.156580579548
608,4459.519654113485
609,4771.584600522717
610,4507.281214701023
611,4635.036856785686
612,4496.848360915039
613,4045.4787970919324
614,3154.0338476520346
615,2273.105021963216
616,1561.7863043162545
617,970.2280187543181
618,513.9510911015986
619,267.4352760168763
620,99.61982830233008
621,0.0
622,0.0
623,0.0
624,0.0
625,8.923834531577349
626,87.74778170099898
627,235.44058364934511
628,373.67022531718555
629,573.8177767235209
630,671.4989818680958
631,772.7481042623791
632,928.9990593061494
633,1320.5389627274467
634,1468.1855704784796
635,1064.6796019165863
636,1115.3714365086746
637,862.7840500955866
638,662.2990042941951
639,694.9488164610165
640,464.9607932346759
641,296.8194922878206
642,144.94807062933546
643,66.24297977773661
644,16.49657113258157
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,26.480476967444105
651,78.8333802840522
652,91.80167836024677
653,181.97798697033485
654,309.5874319585206
655,540.1753566546467
656,512.3298184666702
657,532.7544770550161
658,552.7364851951824
659,437.4266878876925
660,691.5341064245083
661,813.0524875868034
662,787.7582770758197
663,729.582016557633
664,592.4870242827839
665,455.73424837556774
666,263.9686869958057
667,94.23559192571047
668,26.843362806510292
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,102.28617597505378
675,218.37872400628223
676,564.9941841988787
677,1175.065743268131
678,1764.773600881554
679,2455.270952806163
680,3467.499515448121
681,3908.220327442239
682,4053.4177355770976
683,3789.5408957264262
684,3423.731041714145
685,3219.528755014064
686,2597.2935208635145
687,1742.7750705421488
688,1182.451038611825
689,615.4637358317466
690,328.1319899633334
691,187.26240351152936
692,37.985373546238066
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,66.59812493438079
699,189.98109978525235
700,313.7712304866275
701,239.96060296950722
702,370.2764666023084
703,599.8122303976418
704,1326.4950819600308
705,2197.6277703969563
706,2774.360358214625
707,3187.6859436851523
708,3314.661464290801
709,2875.4336480314932
710,1578.3845061499871
711,1073.6998733164216
712,760.6091943241142
713,476.8046992677258
714,353.0811418819436
715,191.6332870113609
716,75.58003541011655
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,51.937201619339504
725,153.63311326509887
726,311.3357363604923
727,429.3887174927206
728,433.036902329448
729,437.2658842671823
730,466.78873626930704
731,574.6052572754697
732,467.7276908993375
733,491.8293074991626
734,429.3262884317577
735,309.72988998830806
736,196.06087614086903
737,100.33406541753999
738,38.937652002378776
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,21.006780794898525
748,111.15908620846298
749,233.8491494418319
750,364.385177827308
751,509.8511465403117
752,650.92927460583
753,704.0706742380366
754,716.5646960126276
755,732.2757944006457
756,694.1378609338335
757,655.3397069396112
758,581.8654675677788
759,429.63464307974164
760,264.39711925935876
761,136.08729562620124
762,68.4163265794908
763,14.644865266715588
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,39.773679723913276
772,139.8263039648952
773,313.8571753413137
774,506.8255457329718
775,691.2620819104661
776,839.1493533463843
777,927.1017987089122
778,998.5937584178992
779,929.766233030993
780,866.3368330751282
781,749.9555984075878
782,619.009645982686
783,411.407323144819
784,262.9360728045961
785,140.15134394601313
786,71.66961282574731
787,15.935097194871451
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,25.00543540224084
796,102.08024824163681
797,246.92542940344953
798,455.3452623037403
799,661.6994153168007
800,746.3429958897378
801,649.6900150614665
802,644.4698977592034
803,644.5278875010201
804,636.6960699069168
805,520.0138254229096
806,614.4924089418703
807,493.872711029032
808,336.6840499064173
809,153.92323502915397
810,65.03453040780505
811,19.17279153056875
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,52.74962566707042
820,139.43215407141656
821,257.0532198480898
822,445.20342500318986
823,651.8727031392797
824,818.5206254420339
825,889.3855817252617
826,948.7583008250431
827,994.0689954094789
828,946.2358464673047
829,816.5010800274424
830,667.9301200188515
831,487.89911517514213
832,325.47523151143105
833,182.72097095267077
834,90.60190107887404
835,30.15491298626651
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,52.765310568907935
844,156.48359798840346
845,340.82866605251775
846,486.0030447076657
847,659.0485367770639
848,765.1190668887166
849,793.8506610419585
850,798.2925661748907
851,722.3999977786873
852,657.3655214585631
853,713.3481525395277
854,638.2801657022324
855,468.7341361209827
856,323.2617630853567
857,181.50207309464162
858,96.92479384722003
859,30.680848424051106
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,8.399285413880467
867,56.886294036128135
868,170.99501904542367
869,353.5866053642857
870,525.4406305932562
871,712.7425050366738
872,861.9627444149794
873,915.4772785715203
874,872.9950666270977
875,861.8997654498737
876,791.1712702605384
877,741.1504547460212
878,631.7677127721524
879,454.696111532083
880,316.21978400764425
881,179.83685317676634
882,95.85902981389233
883,37.70763693997154
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,12.706535605732576
892,24.66033447821789
893,43.36725812538771
894,62.419366417623785
895,115.25533255121636
896,146.8636631052015
897,163.7498946537661
898,191.81551034564387
899,284.29841464576805
900,313.44751770149577
901,415.8575786768179
902,370.1993596701484
903,312.88328376986044
904,228.55091302487446
905,124.65427893513946
906,64.18635775126366
907,26.564433203778236
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,9.83699429676641
915,37.24268599476416
916,82.21007249715348
917,155.88537514043185
918,245.85844566176445
919,377.9230251742311
920,333.083594594671
921,368.75915829578116
922,444.42231172212433
923,429.5673089250605
924,437.9270343908277
925,453.20344270643227
926,419.2943637143428
927,222.1484812340928
928,138.68948717364242
929,106.54280348635537
930,52.86420871666218
931,12.395304252397205
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,8.087735179956011
939,15.698134616155878
940,26.510892474975073
941,52.99382110756758
942,140.72778599322365
943,277.8003143914401
944,412.0551045652902
945,414.21002577701756
946,409.87494951682964
947,425.58623204148654
948,291.7408049724556
949,227.23149125094528
950,203.93281650247576
951,156.69869374071726
952,96.74955531865716
953,59.554000201557116
954,43.215421348392894
955,22.140585505711886
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,19.343228398043976
964,66.08467965868851
965,160.6877739656179
966,264.6827060967986
967,370.1930066471108
968,329.460438242785
969,236.9208208813406
970,211.4830652578899
971,266.75476784534567
972,395.7714414100519
973,365.21705646894077
974,329.1036904288674
975,292.28167130945326
976,249.67859234368558
977,162.19402714539464
978,107.98751820113348
979,44.28527921212377
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,13.701110024263958
987,44.99802253214051
988,97.5060225677878
989,166.86791822258243
990,257.1778005043368
991,266.0574178700955
992,367.08694789686444
993,421.565118303208
994,468.97191691914975
995,450.28812225659885
996,357.38927405450704
997,225.3681615348417
998,182.36620545129568
999,122.27270218602493
1000,100.68200700831898
1001,86.60068917063165
1002,44.93627933783223
1003,14.438988827268798
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,15.660192430594439
1011,46.39946112397425
1012,106.01595972230781
1013,209.6622843464575
1014,292.27144552623577
1015,318.49020463435824
1016,337.6821576466951
1017,388.96752535952055
1018,429.1774824075957
1019,423.28636520607597
1020,448.1912441081453
1021,440.4463895167437
1022,381.7361949438973
1023,306.34051759715476
1024,240.73040067841646
1025,144.86335395419601
1026,87.02972125072478
1027,42.553439505770726
1028,8.088877134756917
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,12.990203664952583
1035,52.18503726382835
1036,128.571804340138
1037,219.31427615146686
1038,342.24161115995355
1039,412.3810078960335
1040,535.324213875967
1041,621.5162745618064
1042,643.0023723258187
1043,600.250038324034
1044,589.42772722381
1045,452.7641975774021
1046,342.39679175210404
1047,223.13054417713977
1048,157.40862186203762
1049,98.25264383952474
1050,47.04793331733606
1051,19.35909687947971
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,20.97060870685869
1060,69.95978028521088
1061,140.56862266413242
1062,200.10297875511225
1063,228.43923787374547
1064,293.6968622652801
1065,313.28606513231136
1066,315.5910502637985
1067,408.7308841042495
1068,317.7655785017188
1069,266.9405342614407
1070,237.0577340877611
1071,214.1704537453583
1072,160.15758976950372
1073,118.66415727512424
1074,70.09150734959405
1075,34.3580236483573
1076,9.06359711374032
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,9.206257867959316
1083,46.26672981067888
1084,100.40582922439
1085,139.37352907228467
1086,215.2361313983069
1087,293.8402295765437
1088,428.53624199538024
1089,581.1285751299283
1090,609.5987721560449
1091,670.2841146532968
1092,613.6374994601626
1093,477.2655964320411
1094,300.5131808727075
1095,265.1127565825009
1096,220.89197479495863
1097,173.93920157680935
1098,97.68320396918662
1099,34.37579173805053
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,23.877071756190922
1108,56.865219518753264
1109,112.30633836533592
1110,149.72748584755442
1111,226.24077858156903
1112,247.37848512952837
1113,291.06631160077416
1114,348.8005892016022
1115,386.9866669560296
1116,381.9166073524243
1117,350.0620494853415
1118,262.60776227956705
1119,224.83198928102598
1120,197.36497344920812
1121,157.7632820889055
1122,106.23496614214231
1123,45.87305096700204
1124,10.544251928938664
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,31.06281649451357
1131,98.16631489667702
1132,232.1934573170077
1133,410.5889355500001
1134,606.7091572476374
1135,786.6968676311257
1136,922.776689266715
1137,1007.7101051906037
1138,1020.7087564367749
1139,1013.0235285894455
1140,990.9558872906472
1141,911.4063566822769
1142,747.1314423460254
1143,584.7268654670179
1144,419.2173008492754
1145,267.1796777723078
1146,148.84082900045286
1147,63.50649297987797
1148,14.704484179860057
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,33.196840037289164
1155,109.61339531021754
1156,193.2645334965463
1157,356.9613228720687
1158,498.78231991923104
1159,646.2142721880113
1160,762.6245221963975
1161,881.7407924204022
1162,833.6777169320696
1163,630.5480342776447
1164,380.1382342770871
1165,307.5408391226915
1166,299.18070274105963
1167,311.6335028027837
1168,260.99162226326644
1169,154.4164044466616
1170,81.38181171196358
1171,38.49675374677722
1172,9.559832671699603
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,17.230278872493813
1179,47.0787230501745
1180,114.63917499798019
1181,240.90700943205132
1182,449.65111765383733
1183,621.3369607552747
1184,725.5235795507173
1185,825.7794600491045
1186,877.7102554570795
1187,932.0605109992368
1188,952.2436870790909
1189,874.1615156579453
1190,722.4275826506064
1191,583.0546714846015
1192,430.98721458102676
1193,268.7021708012543
1194,149.66146851913987
1195,64.17276143092771
1196,16.073765184468378
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,31.113879150919722
1203,91.88210036810621
1204,207.11132592051055
1205,354.9621484481017
1206,504.3962563548587
1207,644.8418923300453
1208,803.5301407942015
1209,917.2002008110147
1210,978.6661972172972
1211,968.5046189800328
1212,920.9243953424254
1213,865.6159946863703
1214,726.3257580894285
1215,575.7398849377962
1216,430.5338385485893
1217,269.8163224685634
1218,150.80413703885344
1219,67.19973308988861
1220,16.379780747167057
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,26.665975483475584
1227,82.91110803820195
1228,198.4399167631361
1229,320.4404217927789
1230,451.167557584073
1231,637.3387613724366
1232,778.8679294145375
1233,849.4820626852644
1234,858.2837827873103
1235,780.4800168063257
1236,662.6777393480623
1237,711.6166140199318
1238,533.1542470728916
1239,393.36586199919486
1240,301.977532816682
1241,190.92487314497708
1242,112.66170261941141
1243,49.09509436256134
1244,8.357532531541514
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,22.354846453395872
1252,74.10974149055968
1253,126.78478211993988
1254,187.39205352132637
1255,229.03678255465962
1256,183.44132803575854
1257,141.94066528841822
1258,349.2694667347423
1259,693.054324068265
1260,727.2700999527531
1261,791.1017321506285
1262,625.3059646682648
1263,513.7424919786795
1264,325.11895570830745
1265,205.29687457481174
1266,117.22726579068204
1267,48.318014382105666
1268,12.5885060798764
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,13.475235478351898
1276,21.430502207901334
1277,38.04849630683214
1278,79.36009090204263
1279,200.83122400403502
1280,256.38575738024633
1281,307.390564844194
1282,342.49786907632034
1283,336.4480600752752
1284,314.871312014878
1285,410.23854153364357
1286,398.12528696099025
1287,426.9112219045536
1288,295.3486951056085
1289,193.24337962628368
1290,111.32848897776475
1291,43.06630041093415
1292,9.014620747453872
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,24.54942189541238
1299,79.0108849846975
1300,179.71365693288885
1301,331.63676237456457
1302,497.10802966676374
1303,656.4638100534029
1304,754.0443478155426
1305,833.6621992411872
1306,852.4192241851488
1307,834.8622082605236
1308,755.6076344804322
1309,596.5741052413063
1310,504.21832844200867
1311,431.30003516297256
1312,278.9430031121568
1313,174.00039713072567
1314,71.99585498587479
1315,25.41280126422535
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,25.569038140522885
1323,79.59110292614913
1324,184.28632875819326
1325,329.50193983741383
1326,487.62661572371366
1327,634.058728906979
1328,789.795766462639
1329,856.6273086831395
1330,842.6024223515698
1331,855.5016559220587
1332,835.4266518742054
1333,750.9338849450802
1334,614.5246205015625
1335,480.27136769634126
1336,306.6186055943392
1337,197.1302031799181
1338,110.48325216199342
1339,60.11674757306235
1340,17.744619903701896
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,18.26522970491383
1347,59.77680763442742
1348,113.572085001999
1349,181.85138944587823
1350,227.96229441091864
1351,205.4341455266892
1352,239.26805665368607
1353,363.66056492485814
1354,397.5866039638854
1355,323.9125783995874
1356,307.0537820050089
1357,301.08638267207573
1358,243.41315030445645
1359,223.66389283666138
1360,127.60527239156136
1361,87.35232455286574
1362,38.23952315584404
1363,13.724878693235931
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,11.858490532449158
1372,20.821522662259902
1373,42.16274699156111
1374,84.51001484098339
1375,158.1067229754627
1376,125.64693947993143
1377,124.59175245371058
1378,181.94535706840406
1379,170.05703168996178
1380,228.52146579792492
1381,260.6978573109374
1382,231.93313588275987
1383,209.55462472496643
1384,155.15985726965766
1385,113.1919962651489
1386,63.55742532405446
1387,23.424583112054293
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,24.998283503350613
1395,63.67443965821283
1396,118.34504778520446
1397,193.9401691980995
1398,228.86743983833236
1399,431.70854973387225
1400,621.6178153709882
1401,716.4061112194448
1402,758.5960458922503
1403,729.1707515792014
1404,593.2411337731703
1405,538.8837094449245
1406,357.7399536998129
1407,238.75271494005023
1408,155.87457792408787
1409,122.54936229559847
1410,87.9418415115023
1411,41.40237044534706
1412,10.169541467556137
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,13.570344448957027
1419,33.879364643079
1420,64.64058883804218
1421,47.382907706679646
1422,65.52537186956988
1423,110.37787915329125
1424,284.22057321092996
1425,416.03613240444815
1426,525.2452645988308
1427,624.5546069973644
1428,611.4988501493763
1429,459.0542926061216
1430,305.2071467719103
1431,232.82518052986524
1432,169.45361262914318
1433,117.9902428165343
1434,76.34221999084363
1435,42.34670409592839
1436,13.697685759439356
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,35.729487403780595
1446,106.29276619223586
1447,222.5630119673993
1448,292.9066757576609
1449,372.9525863324937
1450,370.8664307616516
1451,383.2181239410903
1452,243.60698926079243
1453,360.6102751182991
1454,383.04609705714347
1455,293.6866851494303
1456,221.50017559632153
1457,143.32613826664377
1458,75.52688545735909
1459,26.285691256125208
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,19.49795712512562
1469,69.38500408724683
1470,127.43054225873547
1471,232.22554042804222
1472,374.95328146099814
1473,492.300077488464
1474,545.9374206851397
1475,574.5464186224906
