id,prediction
368,1742.0697472856707
369,2163.6549279017736
370,2036.946303746161
371,2390.520733178171
372,2309.8451751072653
373,1884.8897339375796
374,1431.6478671872146
375,1175.8529246213247
376,958.6407217215973
377,741.4920813993107
378,393.7346949890265
379,106.24906819084765
380,17.741686620940193
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,46.425137300762835
387,139.78200565734855
388,294.17867080109835
389,503.6201696287061
390,616.81412236969
391,832.5013633512688
392,1041.7260399702895
393,1407.4422070725577
394,1601.5948374502154
395,1842.4256363494428
396,2097.651729117476
397,2063.0268097486255
398,1649.177652654788
399,1188.4795689217244
400,884.909890029337
401,788.612409352703
402,493.7460242135016
403,239.65193912393877
404,77.99788365767984
405,0.0
406,0.0
407,0.0
408,0.0
409,18.332948965131003
410,150.53390218287234
411,385.4376815801127
412,857.651812893138
413,2005.3573885460344
414,3208.31936951859
415,4161.85060899471
416,4742.773045634416
417,5081.370320351735
418,4834.947986463138
419,4789.7622498193505
420,4695.827316279987
421,4316.239534202463
422,3662.5842759485627
423,3083.278964733986
424,2196.0972733839417
425,1245.8194513187254
426,596.4969070532404
427,322.9754339129538
428,128.58248498826094
429,0.0
430,0.0
431,0.0
432,0.0
433,24.212022588377693
434,146.76605072097198
435,382.6706885094328
436,828.7033084675994
437,1622.3936262802974
438,2202.4836712197584
439,3215.9337705137814
440,4039.7237742616912
441,4482.381478804857
442,4098.719394475233
443,3076.2799225943772
444,1637.6763217829966
445,1172.5379814802568
446,1249.2138737945286
447,1270.753312319621
448,1151.38612233791
449,604.6156861391448
450,264.79380676038534
451,143.1166420195729
452,55.39104782867658
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,70.9874854913424
459,194.9073242747143
460,398.95452545492776
461,966.7714518680018
462,2277.59391138392
463,3319.424729075057
464,3902.2960442235362
465,4209.28294988454
466,4393.610110138314
467,4582.2471748020525
468,4600.4247799735895
469,4185.389586525194
470,3611.8641692875776
471,3061.147189279735
472,2236.6816717825304
473,1325.8844154409562
474,638.9992065998066
475,348.4664160114983
476,138.58094163169147
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,137.82212174365196
483,317.65115102512516
484,735.6412928793854
485,1702.9523133009511
486,2689.810828781759
487,3664.6911525437126
488,4558.12184458173
489,4984.083087920459
490,5095.131257981311
491,4987.8853621211165
492,4728.05573534699
493,4287.753916265243
494,3659.105264902786
495,3030.7326317438374
496,2208.7286266309693
497,1331.1316978411778
498,674.3696198543062
499,378.9131927656696
500,156.69900405243192
501,10.077305870429658
502,0.0
503,0.0
504,0.0
505,14.423474062199766
506,129.2909965191532
507,343.96235900830925
508,755.5845743496999
509,1487.6130458479784
510,2356.4871105335924
511,3784.016223629292
512,4393.746889140633
513,4814.567089949451
514,4810.030627598984
515,3790.4517297893417
516,3151.1134551258297
517,3419.1995247167265
518,2411.6557285960457
519,1794.8474982789726
520,1398.486834540605
521,783.3626591911509
522,372.6320808073682
523,186.41001104634944
524,49.988891691265636
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,31.906236049896933
531,91.77872503694368
532,273.8242043340738
533,517.8915569884552
534,814.0345290101799
535,1124.0341028800026
536,1011.4852773456535
537,775.4167472629746
538,1437.9981809820092
539,2994.836806939461
540,3473.813147673526
541,3632.3350104852198
542,3246.7512450684103
543,2831.7458858817668
544,1791.9493482413516
545,1094.3893074155712
546,602.2550441724894
547,331.154417620712
548,129.50066427474482
549,10.958792187318801
550,0.0
551,0.0
552,0.0
553,0.0
554,39.699900471906346
555,97.17693652349533
556,113.85120335633542
557,163.9082138677754
558,345.9456172712235
559,693.0990712296142
560,1073.3081969462069
561,1251.9070692720056
562,1169.177501617813
563,1172.4241384291067
564,1010.5043551056079
565,1427.6734066699614
566,1780.9169824542084
567,2234.9953376931826
568,1551.4925701496072
569,912.117962509291
570,438.96301817408437
571,176.08824514470768
572,42.65402856822042
573,0.0
574,0.0
575,0.0
576,0.0
577,19.920347137450953
578,132.23446274090998
579,309.8203005225649
580,762.8066868373157
581,1754.3058145713715
582,2879.862891167425
583,3831.032899202165
584,4326.6844359987335
585,4695.3591505024
586,4739.092989716923
587,4571.590151658336
588,3959.0734227384633
589,3032.1293809277386
590,2639.8917886611416
591,2011.2707274132163
592,1552.5417728547916
593,954.7631606246176
594,343.36216829384887
595,190.12704197889838
596,95.79689452824601
597,0.0
598,0.0
599,0.0
600,0.0
601,15.539240573121745
602,109.86823453934721
603,284.79142354048736
604,711.0110505313535
605,1667.4458431439716
606,2674.5360146603107
607,3750.55442501577
608,4483.624488256493
609,4785.268439572572
610,4551.71912268029
611,4653.886244744386
612,4499.61424891836
613,4063.7476766275063
614,3174.5485761668165
615,2284.572547351953
616,1566.856687738099
617,965.3549884719787
618,501.715891231098
619,265.9492309394898
620,100.07241792519844
621,0.0
622,0.0
623,0.0
624,0.0
625,9.263387547817134
626,86.14484017742924
627,233.96815197833524
628,376.7260690866773
629,572.2874142215453
630,687.3241078315589
631,791.7647661304799
632,924.8407962162074
633,1308.9066429682484
634,1490.8147377968317
635,1103.5239573584975
636,1099.8198571111907
637,884.9592561107977
638,684.1350472184639
639,712.1131403000948
640,474.5435005876658
641,297.140042051537
642,145.413621644851
643,64.4872498665847
644,15.142397199918193
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,25.52351850503693
651,77.81541736381185
652,88.72371370880978
653,177.8052204117651
654,305.6366963043263
655,536.6301270822557
656,495.01120269223077
657,506.7371229543005
658,527.5839348221094
659,442.0906417982388
660,680.4580480707381
661,817.1906889615859
662,797.3000264851242
663,727.1016120078314
664,582.0931266491062
665,442.6816015907204
666,256.8783576225059
667,91.93830723468068
668,24.838751981581886
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,101.42615576845321
675,226.21924999650352
676,569.053656414631
677,1187.106223464726
678,1872.0611518684118
679,2596.0738128009893
680,3513.583671467433
681,3929.9656624619365
682,4066.899622536267
683,3791.479861004524
684,3437.913504939786
685,3231.9777433215636
686,2605.0303866573113
687,1771.5579655099534
688,1213.2702929650495
689,639.6638652002443
690,331.27576619086335
691,183.39072649899146
692,35.60728117174544
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,64.21701711791222
699,184.20398600206846
700,314.5947179169608
701,229.96163469622115
702,347.1065646102701
703,584.6502257935765
704,1300.151166223131
705,2209.12327076541
706,2776.1677081778626
707,3193.73140878937
708,3334.052717109899
709,2886.9087321299794
710,1588.504986481547
711,1055.873020587128
712,742.5390104838589
713,479.94054451677874
714,348.67246181106674
715,189.00659205767602
716,73.21183533881955
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,51.85048232101502
725,149.9526924610874
726,306.64261751930957
727,421.0498380664601
728,439.8349261058845
729,447.26486495362656
730,472.7345511501216
731,566.0137354883763
732,466.32516084190036
733,482.05140374020607
734,423.0130518554139
735,306.10171027112597
736,194.30465232119127
737,100.62978398810853
738,39.265663588767616
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,20.985375227498835
748,111.44633863081962
749,234.30252882970998
750,364.22088648847273
751,506.03084240110843
752,651.2731312359804
753,706.7569343297846
754,724.9476974710126
755,740.7818016694466
756,698.1481174467722
757,656.203668835346
758,580.9892599338734
759,428.7431451820181
760,263.9866566366211
761,135.1817910368419
762,68.3755589211458
763,14.666620435994982
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,39.99941176244593
772,138.69997158770826
773,312.52826861270137
774,506.24198849773023
775,690.4282434097468
776,838.8245609297237
777,925.6857937046008
778,999.6763223573382
779,932.1609896469572
780,858.2323063796069
781,745.1113970441836
782,618.5065214682857
783,411.77698052280624
784,263.2418847776247
785,141.61990619224702
786,72.2147662411165
787,15.912171813441688
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,24.866019553001507
796,100.88476453425127
797,247.41969344576054
798,457.05826007698835
799,662.089280069614
800,755.6901351067479
801,659.8777342602832
802,652.9026956704191
803,659.172207066654
804,644.5604303726752
805,534.4981914596399
806,613.1466280349318
807,494.798611267065
808,340.1587245727593
809,155.8038804175531
810,64.83335238292076
811,19.252944719647587
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,53.28473375336536
820,138.3069561625553
821,259.95532957698504
822,447.2456602967966
823,653.2916651538544
824,819.9654792902063
825,889.5849087636733
826,952.3987427283329
827,994.1319216886402
828,950.9645099013906
829,819.9875753298058
830,670.4573610636373
831,488.3496962668112
832,324.20088389281875
833,183.42186832924006
834,90.78668025094767
835,30.213307807335728
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,52.91792445576081
844,158.93432988466813
845,342.30881271516967
846,488.8647864616989
847,664.7063276285703
848,767.690615862163
849,792.7900925667564
850,789.1592153961969
851,723.0297654008311
852,659.2018886897289
853,711.9855992095427
854,639.3199604393585
855,472.0831697660777
856,324.8228345744983
857,182.53823142694884
858,96.77266689278707
859,30.9244453244375
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,8.446289846967838
867,57.65000036837818
868,171.9159466826334
869,354.04247624183034
870,527.0914398173762
871,714.9622645889305
872,862.4206070186784
873,920.2376512780119
874,882.426538448611
875,867.0915410496141
876,796.6582586876461
877,735.463852579991
878,633.1279417279502
879,456.12001401428086
880,314.75777767440746
881,180.40926226426808
882,95.92392507110438
883,37.467944845543975
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,12.886980853252382
892,24.164780867574848
893,43.50456091623674
894,63.76308429038194
895,113.68664732195768
896,145.01851547721836
897,161.57120842338648
898,188.6981604494406
899,280.9521924235545
900,314.82214087070116
901,417.3181843780018
902,371.3060925660921
903,315.7080896327192
904,231.71639805904857
905,125.84151060717711
906,64.29575454565702
907,26.378553708364446
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,9.417377718039857
915,36.92075314671992
916,81.85357854321504
917,151.0991185645143
918,239.8153490275158
919,371.582114462007
920,325.4346793583318
921,365.80945492075773
922,444.70862953529917
923,421.96486189659606
924,438.0885734711417
925,451.4794675514296
926,414.0392166818208
927,225.19226592085275
928,136.7005390578338
929,102.35664982815769
930,51.569621489657706
931,11.704671823610287
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,15.881879466938322
940,26.49180040875183
941,52.79453921702054
942,137.94668532443671
943,266.41115546797033
944,402.8640411277623
945,411.1488357419914
946,403.79792831179714
947,419.9308862866979
948,294.5026622560092
949,226.74027576822417
950,198.4694820368576
951,154.21065538925131
952,96.11759229791593
953,59.36786496965174
954,42.937519824004085
955,21.37654829472047
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,19.47509496006854
964,64.86890952047995
965,156.3547614369641
966,256.1714461076622
967,368.9112893730173
968,332.98973292259205
969,233.33141022850717
970,209.26931606581553
971,267.58660367759836
972,383.1678286910857
973,352.79885277249457
974,316.31248698632055
975,288.8832860278869
976,247.6696559662313
977,162.42723107300873
978,106.7992628691922
979,44.10257751670673
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,13.514828752291798
987,44.82708260497486
988,97.24831594853285
989,166.3449213617278
990,251.41284638401274
991,267.841910172142
992,365.4772958502607
993,423.3799943808418
994,464.5793709816906
995,446.7530556678796
996,358.16603938786943
997,235.4061447329233
998,188.6465655295919
999,130.16835819329827
1000,106.29258557978257
1001,87.17589826330291
1002,45.40283589509595
1003,14.55102889847817
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,15.484168458674997
1011,46.11835595802202
1012,104.57368276418148
1013,201.81898437981152
1014,289.40009833997897
1015,317.93799226533145
1016,329.2558816565029
1017,387.77100662771375
1018,428.3916684643101
1019,423.7520153224865
1020,441.2208167823135
1021,428.3410873419674
1022,372.5904560274033
1023,302.91540822596073
1024,230.096024271131
1025,143.40014217667584
1026,85.67085455726622
1027,41.73528562530866
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,12.750712163751205
1035,51.93851581644753
1036,128.7134486859488
1037,216.42834750724853
1038,336.02279166831147
1039,401.0000012232871
1040,529.8179842634652
1041,614.5744733218239
1042,639.7239344374668
1043,597.2421571948954
1044,582.0626623170094
1045,446.68733128233566
1046,334.08085286131393
1047,218.91758593493103
1048,155.4207554751678
1049,97.71882125855274
1050,46.59579131259038
1051,19.487723391911295
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,20.607997698291467
1060,68.99906414681848
1061,139.2171746200546
1062,195.19048277029486
1063,225.0697291862875
1064,286.4689159927502
1065,312.97994045125404
1066,320.4095578629449
1067,403.7827280393572
1068,322.1326147953243
1069,269.6388217777913
1070,236.63054952103596
1071,211.3027454831995
1072,159.0103357507482
1073,119.29960027189712
1074,68.94340409539177
1075,33.89623146640767
1076,8.577243221821636
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,8.843738517936677
1083,44.995840619616416
1084,98.44449934172894
1085,138.35982088527675
1086,207.20961347630814
1087,287.8159781285712
1088,412.4137174452375
1089,559.6988275094297
1090,594.9340539310039
1091,656.1371839218468
1092,603.8887420279765
1093,474.8590080768478
1094,302.534762359749
1095,263.8047277598409
1096,215.45741961967303
1097,171.0864016333822
1098,97.24388269637356
1099,34.57779296590966
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,23.706473038276272
1108,57.384770685687506
1109,110.96360518391091
1110,149.27480339060048
1111,219.39381100686722
1112,242.75591250211374
1113,287.43693628665164
1114,347.8436690780554
1115,383.69612803278244
1116,379.38705040494045
1117,353.5416560376833
1118,265.9035762100898
1119,222.49835509377417
1120,193.99270599305365
1121,154.78763497885458
1122,105.18331358810008
1123,46.193847607546
1124,10.140535843626544
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,30.98637623048904
1131,97.75831887332687
1132,232.71275638538972
1133,410.91592065804696
1134,606.5131072274382
1135,787.3277938917258
1136,921.6661762899798
1137,1007.1368125080213
1138,1022.8282909272549
1139,1012.2731744928814
1140,989.728552785886
1141,911.311816251154
1142,746.0256812546836
1143,581.9232761580778
1144,416.2114507163961
1145,265.58170524571466
1146,148.20814488599262
1147,63.11450200981352
1148,14.644502395684361
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,32.70480908081877
1155,105.78515731903839
1156,192.90246979790635
1157,359.11496745136526
1158,496.62173068042097
1159,645.5991371236603
1160,759.7070377196612
1161,881.3340009533106
1162,837.7914341466086
1163,629.6071864212595
1164,385.8050077194186
1165,311.24344817037434
1166,298.1106405915176
1167,311.9380277651959
1168,265.69098126181814
1169,155.59719281280059
1170,81.64180976602621
1171,37.86963049710923
1172,9.189457248947237
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,16.94041726952065
1179,46.72500545622991
1180,113.67310969850396
1181,233.77919348398893
1182,459.19236108206576
1183,631.617841675861
1184,715.9778315936733
1185,816.0555974202534
1186,883.2289789117766
1187,931.3941769197874
1188,950.0608204910028
1189,873.1477982817217
1190,721.3940562119776
1191,584.0116354446077
1192,428.2526201437165
1193,268.14072507869264
1194,148.93012696906158
1195,63.43823717902731
1196,15.755285627825675
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,30.650753339257964
1203,92.37655480452042
1204,208.28574259387045
1205,357.6285557988548
1206,511.89134319711945
1207,656.1935319044528
1208,808.3802180253074
1209,920.7250188052489
1210,976.2413983306785
1211,964.4305061549456
1212,919.554269528098
1213,863.8914702349724
1214,725.2921853420798
1215,576.205855089418
1216,428.5692164877993
1217,269.317836168819
1218,150.81010833700498
1219,67.44746893821302
1220,16.239821312036263
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,26.589534845612597
1227,82.51890108749272
1228,198.6848291318766
1229,323.54179808248705
1230,461.02127478936416
1231,648.5212902582521
1232,781.6569632954918
1233,846.3628319117704
1234,858.2709897842254
1235,784.0332223160283
1236,656.5764891219717
1237,709.2709365797775
1238,528.2590680450871
1239,393.42782224083066
1240,305.83330244154183
1241,191.74412359184362
1242,111.01387422849878
1243,48.49191818197303
1244,8.234943473961266
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,21.61845223394321
1252,74.06201014694798
1253,127.39157908958215
1254,185.7468985517635
1255,238.15415340885326
1256,190.9830840909083
1257,139.729935125887
1258,336.84426767446416
1259,685.4317294092617
1260,721.707823556585
1261,789.7251364420824
1262,628.5092810150036
1263,511.72556984218886
1264,325.52446071715644
1265,205.77313028811392
1266,116.74418959090829
1267,48.593856714703556
1268,12.199587270216913
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,12.555243797624572
1276,21.94228672006876
1277,38.39657981502474
1278,79.12107926677734
1279,190.90129418326
1280,260.0788756531706
1281,306.8294932427203
1282,337.3425326132641
1283,332.04775204638497
1284,308.49641365125206
1285,395.6261851431067
1286,391.0154200367821
1287,423.7430787122221
1288,296.0426208332732
1289,192.02595295144275
1290,110.89563788415755
1291,42.8839325176571
1292,9.005407817705755
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,24.440251480183328
1299,78.80955780072881
1300,181.84672340247445
1301,336.1476612972314
1302,502.50051267531177
1303,661.1993149840052
1304,753.2863838825572
1305,827.9275187280965
1306,849.276707938194
1307,831.9723452251284
1308,754.8441943355031
1309,603.7539439897628
1310,510.176892812051
1311,428.63889961744206
1312,281.0886456657405
1313,174.5896428166364
1314,71.91025692482222
1315,25.80006065189708
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,24.854714855846698
1323,79.10819207216997
1324,185.63515334772254
1325,333.1823708346817
1326,492.64513039677666
1327,641.8553318661092
1328,789.9323428508699
1329,854.7426324803143
1330,846.8064395367275
1331,852.774960739283
1332,830.7989085185776
1333,747.5001236040181
1334,613.9661992649609
1335,477.08530615260173
1336,310.1005710369376
1337,198.09887382078452
1338,109.3343200138257
1339,58.83969997768946
1340,17.61509492127699
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,18.10037489287535
1347,59.538569078915444
1348,113.52320244185194
1349,181.03649887802266
1350,224.46237658411798
1351,208.50754232001532
1352,237.39533589213815
1353,354.8584585494782
1354,400.28632832111566
1355,330.64170205069627
1356,304.73799269067865
1357,302.854390102487
1358,242.86704806554306
1359,221.09048549090772
1360,127.46029446020566
1361,87.19391983453264
1362,38.104518012232575
1363,13.48036306454303
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,11.822401983512965
1372,20.598467766306122
1373,41.783113391216105
1374,83.04751661899454
1375,152.6944692429185
1376,123.82862611248999
1377,125.49552240856403
1378,179.64698646548334
1379,174.08017051086432
1380,224.9285330053615
1381,256.2078007824022
1382,227.77548205345244
1383,203.89912510941284
1384,151.41330699507355
1385,110.41801072203609
1386,62.218971042551885
1387,22.835894387785462
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,23.630157420512433
1395,62.21463230787298
1396,120.0592241208098
1397,199.22386648986785
1398,247.3784461165457
1399,440.4726229618967
1400,613.3741177029983
1401,703.11298043599
1402,750.2732628832005
1403,715.4342048735573
1404,594.0684376762418
1405,542.7659536532453
1406,366.7267261780567
1407,249.5000703670251
1408,160.4605568939152
1409,121.75007414070448
1410,85.28718384334377
1411,40.15263556530026
1412,9.128425919209453
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,12.7919026385226
1419,33.52091063688035
1420,64.49465570233029
1421,47.88294849178999
1422,63.26499824543699
1423,111.42271462750419
1424,275.3765469839753
1425,415.61509655623615
1426,518.116433607464
1427,609.9018626253529
1428,608.6272334605014
1429,464.51792212343963
1430,305.6757306673079
1431,228.73681545175623
1432,163.3510200304601
1433,116.90241567793687
1434,75.78659706396354
1435,41.887299263868954
1436,13.268046618907793
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,36.45041997975156
1446,108.95234939894475
1447,222.18557072074245
1448,290.7041974326305
1449,370.4565557474299
1450,374.2298078563647
1451,383.0353266101678
1452,237.5393246129509
1453,343.729888735709
1454,377.15354034552524
1455,293.26727016515616
1456,219.37734084253896
1457,141.98223429765807
1458,74.98991597595491
1459,26.049703591822905
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,19.061491077921737
1469,70.20912900442764
1470,129.89769700564858
1471,231.08783601365064
1472,373.4176621184322
1473,487.9871101980709
1474,542.3908288944333
