id,prediction
368,1766.773900677394
369,2192.9894884941373
370,2073.9033277796702
371,2394.166827336435
372,2407.9415102768953
373,1940.9676446020355
374,1466.084089410969
375,1168.620594023695
376,944.742276768425
377,694.7093011202302
378,341.15472199169847
379,99.26298672477971
380,14.82945477893809
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,49.40811066360153
387,139.22546041129687
388,286.4494022692938
389,514.2702510954468
390,641.8348734847026
391,841.8103621334577
392,1096.607672221224
393,1421.553078513836
394,1562.1636037114638
395,1878.3135880300078
396,2109.0964044503176
397,2027.4757517696514
398,1656.0098118011317
399,1183.2940669102045
400,886.3892204229984
401,768.8596219137728
402,487.5239500339219
403,241.8696548239264
404,74.30031565387824
405,0.0
406,0.0
407,0.0
408,0.0
409,8.634588
410,139.79997023775397
411,366.41852343711065
412,817.7898113561123
413,2014.058862476239
414,3240.217245907265
415,4149.97432242938
416,4783.650056314666
417,5124.69930421718
418,4901.813354938789
419,4772.671370472179
420,4728.9317419907475
421,4308.267467897895
422,3673.3716019529493
423,3087.8231448476117
424,2226.0840045691975
425,1275.839213662614
426,599.1717293995905
427,327.27468818846125
428,127.38084224864198
429,0.0
430,0.0
431,0.0
432,0.0
433,19.507282251965574
434,136.28155036740628
435,378.17040727580803
436,790.062570423851
437,1582.7549397711578
438,2221.753864709871
439,3222.733297099302
440,4102.374407240082
441,4496.532790299783
442,4109.892558618289
443,2976.0124625354842
444,1633.702201021395
445,1204.1072962366193
446,1218.4478295779131
447,1230.152281505139
448,1139.14327534094
449,609.4390511114677
450,276.67252306635083
451,142.03376653606807
452,58.21442616394889
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,69.25913467216301
459,186.35489979163424
460,385.70744852271196
461,956.4222709265227
462,2335.9480650183914
463,3282.5964075052316
464,3889.2510691586867
465,4285.671719385249
466,4424.841954699389
467,4525.6775826424255
468,4583.75913022375
469,4203.922773544116
470,3666.384575725153
471,3092.3588101009923
472,2233.1256660121308
473,1334.3379240759693
474,642.111093317501
475,331.6955572686535
476,132.67067831411103
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,132.19280573654498
483,315.1095974197242
484,741.6540217750465
485,1673.5286073567922
486,2697.0492958404243
487,3689.939754765207
488,4549.620974804722
489,4994.9371516821575
490,5116.051756487014
491,4995.296419056962
492,4749.1915707973
493,4322.904785672155
494,3712.3566648431415
495,3034.2279232908686
496,2215.722963272463
497,1344.0774632300881
498,668.7420960552381
499,356.5864099866445
500,150.95783933992362
501,9.325125204992222
502,0.0
503,0.0
504,0.0
505,9.420631933487446
506,125.78925874063268
507,356.21718536233254
508,767.9828846152493
509,1485.4623950892487
510,2418.7985663712493
511,3828.0431783621134
512,4448.7457806344655
513,4840.578842218036
514,4842.249404832888
515,3886.4117585900935
516,3181.9535082088664
517,3413.017531086689
518,2388.3605166937423
519,1837.4075650174373
520,1414.470284613696
521,812.4779064227541
522,395.83186809634446
523,200.76137575876223
524,43.066329183739754
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,39.0002905016849
531,109.11058478437992
532,263.7940704520699
533,527.5327814113707
534,821.4404548155037
535,1058.3506119384533
536,982.709973851531
537,732.2594527554284
538,1535.9463425013746
539,2867.886382588723
540,3604.8967307312478
541,3696.470032225263
542,3300.6014293556054
543,2840.8261314733436
544,1826.4091630525086
545,1119.7771322126898
546,613.6409831192866
547,313.23793101555134
548,121.71347283491282
549,0.0
550,0.0
551,0.0
552,8.395129337938933
553,0.0
554,41.01459720596505
555,84.3565803365623
556,102.80697513952785
557,170.05809432435012
558,344.2229003257112
559,678.267105881808
560,1002.6191435705305
561,1208.5483698588055
562,1197.5595083073663
563,1173.0008612513193
564,1045.2929074206213
565,1430.0546169635406
566,1917.3124134173277
567,2304.957329508423
568,1548.2475708060174
569,921.428803555636
570,426.07504850743555
571,163.19617371041642
572,48.02974699931149
573,0.0
574,0.0
575,0.0
576,0.0
577,22.68891338259686
578,128.96436446987056
579,294.25991597832706
580,766.9072867733986
581,1783.5349398113713
582,2887.730953368736
583,3872.95604694167
584,4353.493000112011
585,4625.878441920249
586,4679.982489837518
587,4568.129812861311
588,4014.918447635069
589,3031.838143987667
590,2592.298050707873
591,2074.324852450245
592,1574.8563068271164
593,953.3959136716267
594,377.965987789205
595,202.45276132797983
596,81.14390061399
597,0.0
598,0.0
599,0.0
600,0.0
601,12.172438916658145
602,112.10842847982254
603,270.1541872704545
604,728.2595838401545
605,1660.6369527683332
606,2683.6070893137694
607,3792.7687448396
608,4517.796144771621
609,4800.291107578142
610,4592.335759147392
611,4691.6255794545905
612,4558.437957762209
613,4081.457868755633
614,3060.576066740983
615,2266.744409636065
616,1529.572022200476
617,956.698775661594
618,528.7474368729572
619,270.4965973716724
620,93.48973084414696
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,83.58270748434133
627,238.66702620342818
628,379.4291556553953
629,587.5801231751067
630,709.3025755776532
631,779.502906019498
632,951.8511419828919
633,1341.659896981225
634,1450.5225221926953
635,1095.7497368233703
636,1172.392713943845
637,855.7738738627792
638,637.9961293799165
639,687.5750211483328
640,442.3696554217767
641,290.6123400389613
642,134.69141905709438
643,55.645520722309726
644,11.554121309868634
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,22.528757633129096
651,70.35690632771626
652,96.22152289795295
653,198.0038216563642
654,325.5875452594272
655,571.6592627426212
656,481.77608803198916
657,499.2477422377914
658,505.05347804077894
659,450.26369940777914
660,713.6671309452098
661,807.0232623360292
662,798.3520624099384
663,726.3286987787344
664,590.6348761345607
665,419.7584772939439
666,247.93157012664375
667,86.22595265671191
668,22.215956624400448
669,0.0
670,0.0
671,0.0
672,0.0
673,10.261800298649957
674,105.40738818981424
675,244.02376421265149
676,566.5223489275028
677,1185.5432138926512
678,1798.5794136754303
679,2539.833143061369
680,3419.9555678060547
681,3891.862337066635
682,4023.9348180518627
683,3828.6521617997323
684,3427.67039803347
685,3147.3860368693013
686,2585.643147635228
687,1816.691834993735
688,1195.7067899414037
689,647.0495696340566
690,345.61316704861554
691,167.31182558310047
692,35.23279917943481
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,59.68478788143126
699,184.6221054987064
700,281.8268120049129
701,228.040533845622
702,321.23951606934963
703,588.321442113139
704,1301.4148261778155
705,2199.5269732512133
706,2764.4468970008174
707,3304.9053390197805
708,3349.993510350392
709,2840.3866126701705
710,1515.997721139439
711,1060.1731592722845
712,774.7881309320148
713,466.6467224322744
714,310.2616801417979
715,182.65010616139546
716,74.58857892797695
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,48.395039077584194
725,146.03722850754502
726,298.44994132362126
727,426.9796870987401
728,447.9843369539637
729,442.8994560386703
730,476.2821692826741
731,540.4990535999084
732,471.5007821236977
733,494.6953043137824
734,425.8623306312697
735,311.194000162786
736,201.60649943757275
737,101.84459583221027
738,37.14272877201959
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,20.491861027892693
748,109.65673609690501
749,221.81133164592944
750,367.9123417668626
751,508.68491232973713
752,649.9867952525542
753,725.8950349050024
754,728.7720988254871
755,746.7904609828086
756,694.3837768563211
757,661.8041985998619
758,582.6369893752685
759,425.169636852297
760,265.8332415644484
761,133.54728128157296
762,66.62724005619026
763,13.755491197749402
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,38.17791521478718
772,137.52896084089969
773,308.5170261702219
774,505.7810566615108
775,687.1564175472732
776,831.7015142332046
777,919.04044496203
778,989.2982425250168
779,920.3409486524015
780,859.5934394880816
781,752.4633668711097
782,607.2973409006834
783,408.2017681944558
784,256.8584539218656
785,143.3019895346099
786,71.817195120804
787,16.45465123378263
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,24.270466593055268
796,100.8159233787837
797,248.9603735061978
798,454.5067943942932
799,651.0099083760342
800,753.2348238616462
801,658.3961036618155
802,648.1935814116832
803,645.567085289611
804,623.3710721524012
805,521.9922000739934
806,605.2514242920217
807,487.48803207442666
808,333.411045619452
809,148.48076191759412
810,64.35900789162774
811,19.515939581440676
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,50.61747648691761
820,134.11067808439873
821,260.29397340123353
822,444.60592557882796
823,655.8187013472169
824,809.7107563050746
825,880.7755066863583
826,939.2031942096748
827,994.0275905327203
828,940.1790606726238
829,825.2518301168125
830,672.0390195808402
831,484.46386448674724
832,322.2820171075971
833,175.67448712252073
834,92.0482872780217
835,30.73172800764379
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,8.159459508987792
843,53.7805694869556
844,153.47464174686507
845,338.66857698611193
846,489.39600192620674
847,656.0499125420752
848,770.9448143748712
849,779.5121094183826
850,802.8455392711148
851,750.2758536273925
852,673.9745771786473
853,703.5259120545163
854,629.0384029446802
855,473.66532339503027
856,311.82249119542786
857,181.46347041361713
858,101.02653876205306
859,31.236247726051733
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,8.101563760467782
867,56.72394462239982
868,164.26189726197876
869,353.43110342921955
870,526.4701471596495
871,713.7217314047649
872,839.6199689945947
873,900.5512029809927
874,863.6467566375175
875,858.4380326364571
876,793.1657322184199
877,742.4869155748853
878,623.6018992503805
879,448.5129353816152
880,306.4171584208045
881,177.84232339215356
882,99.13926871683734
883,36.06098009483276
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,11.030192350695604
892,25.00794698640675
893,42.83323049545402
894,60.25988430915747
895,105.14883963436202
896,149.0918091484514
897,175.06589606933778
898,191.21089438020903
899,299.654508585347
900,344.399812268887
901,429.3151808343456
902,374.1708140207283
903,312.6788400401799
904,227.107027054393
905,129.12209979694512
906,66.03644855994801
907,28.095971449654034
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,8.200999927128745
915,36.42995853570363
916,80.16938312881473
917,149.8304013792537
918,237.22056879959024
919,371.45394542909014
920,316.18137461801166
921,372.40080505440835
922,448.76106822335134
923,435.59646906323513
924,439.716393773052
925,470.5643834052154
926,413.9314976518399
927,223.98893417678232
928,141.95345699265974
929,101.39724415490272
930,50.73312131994376
931,12.651973029136371
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,15.361778909676922
940,27.49167898825398
941,50.66705924262607
942,135.54821435393598
943,288.3647298079109
944,423.90666633680473
945,421.2296081765843
946,409.24067833594233
947,422.3288051234607
948,298.02222495377396
949,239.6305599559622
950,211.03482816528862
951,161.74490644720487
952,96.90660191471733
953,54.017734164450644
954,43.06913236272078
955,18.185042730721616
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,20.305870775933926
964,65.41694586190374
965,162.30269586770834
966,257.7879635829712
967,356.20150392427416
968,315.4307740304829
969,234.22860422481344
970,218.4657833858618
971,261.2555555563158
972,385.2801636010032
973,358.74618287000396
974,320.77920380175794
975,302.0243557088876
976,246.41296695079774
977,159.10836294051504
978,110.95464733799616
979,45.305491471045
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,13.892289877239424
987,44.37109403694615
988,95.62082683637118
989,174.05703097413993
990,246.55634788986637
991,262.3941728274235
992,362.6122923471308
993,430.9375997766041
994,476.781120410289
995,456.7638809944858
996,362.1405623296692
997,256.2997068971819
998,199.86474690953136
999,139.56237723046283
1000,111.29455946288854
1001,95.58075689329895
1002,47.29367213157212
1003,14.801278378943564
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,15.084877763782995
1011,46.27378965026179
1012,108.92863741104401
1013,197.89663839459317
1014,294.47437032051266
1015,317.31257541395905
1016,350.94079924630773
1017,416.21125307893493
1018,447.2064529650043
1019,445.3977980219473
1020,454.30959758108605
1021,441.0301587767251
1022,391.0554674024097
1023,302.78082430461563
1024,234.95829796489096
1025,147.83825081666976
1026,86.40192356080591
1027,40.21016854873091
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,11.86786627792073
1035,48.47166866587339
1036,127.2315441362994
1037,207.62311109656412
1038,345.88254842789763
1039,410.79765114241627
1040,533.3140115072309
1041,606.3371230507769
1042,645.1891613475239
1043,610.798671218839
1044,600.0484567670969
1045,466.07816468235865
1046,329.36429282773133
1047,219.7814825181503
1048,155.86561327289144
1049,93.55079806005753
1050,46.07417842388368
1051,19.21471180482735
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,20.193427983728718
1060,68.50984884572932
1061,139.5034878999532
1062,198.52900183166494
1063,234.8790346793181
1064,318.0041799154903
1065,335.8792296571402
1066,333.83632317612046
1067,414.2605826465688
1068,320.57869771298886
1069,274.62111799078286
1070,237.53914995661384
1071,215.71392255213902
1072,162.42409427023472
1073,122.60346476741694
1074,71.09572459761714
1075,33.84117126617204
1076,8.07206263141572
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,8.154472346799954
1083,43.6243003514783
1084,93.77688510769771
1085,137.47266850205267
1086,214.93234831337304
1087,318.113838827897
1088,436.7772443134561
1089,576.1634658892939
1090,602.8224670951308
1091,655.4180927516604
1092,621.9547047526916
1093,493.1319225468909
1094,319.6674290147067
1095,274.53208258048284
1096,219.99129428429956
1097,177.12281121735077
1098,101.36846536633853
1099,33.346639017688716
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,23.17506480277435
1108,60.63712564318381
1109,112.99124085316186
1110,153.10135173411385
1111,211.39038474483976
1112,254.9389330858781
1113,311.4873010769603
1114,370.93441681305796
1115,403.59035209158424
1116,403.8471041958189
1117,353.00030742930744
1118,268.10347195081033
1119,228.8425187088109
1120,199.82518467606337
1121,163.0974125992525
1122,108.78210086310361
1123,46.16311809696363
1124,11.560531228407122
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,29.180843113581975
1131,99.09793289107178
1132,227.48754918407928
1133,410.4822197940178
1134,597.5352386881253
1135,779.9060073113671
1136,919.7489763617921
1137,1006.9383730763213
1138,1008.0654006261461
1139,992.8102786103875
1140,984.2653074892464
1141,907.7728171389488
1142,745.0658129519943
1143,575.6956279834583
1144,412.35288027457295
1145,268.2342066443042
1146,149.60444443970684
1147,63.17594322092393
1148,14.508100222285908
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,35.46627102071065
1155,107.20189324507315
1156,200.18890578449904
1157,349.21167526068865
1158,492.00768165731745
1159,643.7079853764516
1160,763.278084880015
1161,887.0476638024169
1162,835.1994370521575
1163,651.0125259064253
1164,374.50847275649255
1165,314.4524135390477
1166,320.97744503770275
1167,311.5856858493057
1168,263.42725773401145
1169,165.14572580918758
1170,81.5063123535501
1171,39.663049400650365
1172,10.539249708177834
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,16.87691045171408
1179,49.48300535672386
1180,116.4836912296322
1181,232.04319452680522
1182,460.53623985534193
1183,608.5536280489403
1184,692.6583121811225
1185,831.7689933900243
1186,881.4529282222975
1187,933.0238672291541
1188,942.2456798432445
1189,857.879495699526
1190,715.2353389479251
1191,578.9033964010898
1192,427.9115462832358
1193,268.4275155087077
1194,147.02037359027338
1195,66.82002056592422
1196,16.07576483972147
1197,0.0
1198,0.0
1199,0.0
1200,11.526466717349237
1201,0.0
1202,31.88707039780238
1203,91.23093171398335
1204,202.87674699765705
1205,355.8680605764304
1206,502.3633936319635
1207,643.4268786047181
1208,805.3784632111143
1209,924.3623898881503
1210,965.5909450641896
1211,965.5135919841167
1212,921.862517872891
1213,860.8032579058091
1214,723.9389951549127
1215,577.9813189524025
1216,431.24058876409697
1217,270.9470864193092
1218,149.26093196677135
1219,68.88070118512599
1220,15.81943126368979
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,24.721615948152255
1227,84.39743975501636
1228,192.64621666984957
1229,317.2870525991384
1230,455.7012583563637
1231,640.7129039021678
1232,780.3400186226398
1233,855.8784363658901
1234,867.6703065126977
1235,768.0277683831041
1236,658.9735983148469
1237,697.6010861831039
1238,522.5242394419047
1239,403.9356880910145
1240,308.24010602063345
1241,195.8913514435963
1242,115.01304682548218
1243,51.62359024488057
1244,11.701563350962694
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,24.70252172875542
1252,71.92038661460427
1253,125.87977393469697
1254,180.5975865958339
1255,237.4299095263139
1256,207.01961247667674
1257,148.41670154460007
1258,363.98676794067205
1259,724.5314863979194
1260,752.7667444287431
1261,794.4564592168155
1262,631.8002350142984
1263,506.7474600550926
1264,322.591271201174
1265,211.18936241613798
1266,118.29032881048582
1267,52.10161835104107
1268,14.107351910418357
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,15.809709987986956
1276,21.603987521428138
1277,38.49525419969144
1278,81.25261411477032
1279,195.58036998184187
1280,271.34270910094216
1281,333.5716106755773
1282,331.6280004522505
1283,328.93913165749325
1284,313.92308643460603
1285,410.29119226899724
1286,430.2971961239097
1287,424.7458013534772
1288,301.51887953870846
1289,196.7172956503965
1290,112.84461957578036
1291,45.00995347781998
1292,9.510551455955142
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,26.071523971661343
1299,78.67241915919288
1300,177.31789621130622
1301,321.5530336596125
1302,497.7318644295758
1303,656.1245988546525
1304,746.4299415072634
1305,827.2897420761582
1306,847.233247633984
1307,823.9762139509479
1308,729.9668308278683
1309,583.4722432092933
1310,477.9825738982803
1311,421.6578398802925
1312,278.47797006271867
1313,172.55466985081046
1314,75.73816275001715
1315,31.313126531937513
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,26.931189620633894
1323,79.69676590784505
1324,179.51581141423245
1325,321.4783521857952
1326,483.89647220259474
1327,637.9762229179248
1328,782.2186169736391
1329,853.874214863418
1330,849.6071645845823
1331,857.6364741367522
1332,811.1517221662658
1333,750.2801110076434
1334,602.8120245578123
1335,469.5216670477749
1336,307.1041340245048
1337,197.42018016500137
1338,113.16416046366331
1339,63.95001778562676
1340,18.491087400993656
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,20.464118761324386
1347,63.05269036054518
1348,115.1038254912002
1349,181.86979798279947
1350,228.77155799845985
1351,221.68708167851972
1352,246.14728966365544
1353,366.62050196455635
1354,395.8172385560489
1355,321.3353992756514
1356,307.0214138125324
1357,310.6121437206228
1358,245.67187364901764
1359,226.18345337208856
1360,136.7332063097631
1361,89.27920227648949
1362,40.794486708289966
1363,14.523905972685375
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,13.400929901378571
1372,19.5524967781206
1373,42.058643753755334
1374,80.64589931144506
1375,155.494647905979
1376,124.48181630102327
1377,115.67786249996327
1378,172.65254726177474
1379,178.60000987738113
1380,226.72066164950522
1381,276.292522042557
1382,240.52662027827296
1383,211.26270861661504
1384,162.38125793911468
1385,117.26186813181005
1386,65.03451906166481
1387,22.20815734104007
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,24.93443501428332
1395,64.89446293011892
1396,119.28123121081205
1397,188.65379668945658
1398,239.53594474464182
1399,413.5841242010217
1400,606.352501909957
1401,695.2328333886996
1402,726.4516602031974
1403,666.9134323345537
1404,581.2081444384052
1405,523.0229119170347
1406,347.278607731286
1407,231.88521287292286
1408,155.32115760760098
1409,131.00619170379022
1410,81.0068585665582
1411,43.41726200855409
1412,8.138649349357847
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,11.703942775415445
1419,36.09038081763049
1420,64.57279401332202
1421,48.096209325438394
1422,70.64339390726869
1423,119.01815348027446
1424,255.42654473992462
1425,397.5240805077576
1426,503.5307438259998
1427,611.3941199927885
1428,565.6170009912612
1429,454.51675245856063
1430,303.38288587104887
1431,229.90382557076558
1432,164.6507208926067
1433,119.42693705419717
1434,76.85904232357655
1435,43.463862250854795
1436,13.957763149324622
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,35.682227204051685
1446,95.00228352520739
1447,195.61764818152994
1448,265.79745487290904
1449,331.34255938538746
1450,357.9527571034193
1451,397.834367452474
1452,200.89228213301303
1453,306.1295334140395
1454,363.46848335686616
1455,289.45211107570816
1456,220.81158640666774
1457,145.33310005143306
1458,72.5523211692639
1459,23.050397775278597
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,20.90427661769995
1469,64.37822763832044
1470,129.9827504735188
1471,230.984941047368
1472,377.7328395851831
1473,474.5250949158677
1474,521.037300472307
1475,560.0202351251103
1476,575.0254522878054
